A5FLS1	Q1B551
A5FLS1	Q1B553
A5FLS1	Q1BRB0
A5FLS1	Q1C095
A5FLS1	Q1CCH5
A5FLS1	Q1CSD3
A5FLS1	Q1CSD5
A5FLS1	Q1CWT2
A5FLS1	Q1CX36
A5FLS1	Q1GAW5
A5FLS1	Q1GAW7
A5FLS1	Q1GEU6
A5FLS1	Q1GEU8
A5FLS1	Q1GQS5
A5FLS1	Q1GQS7
A5FLS1	Q1GXN0
A5FLS1	Q1I2I7
A5FLS1	Q1IIG6
A5FLS1	Q1IIG8
A5FLS1	Q1J7F9
A5FLS1	Q1J7G1
A5FLS1	Q1JCL3
A5FLS1	Q1JCL5
A5FLS1	Q1JHN5
A5FLS1	Q1JHN7
A5FLS1	Q1JMI9
A5FLS1	Q1JMJ1
A5FLS1	Q1KVT0
A5FLS1	Q1KVU0
A5FLS1	Q1KXV2
A5FLS1	Q1KXW5
A5FLS1	Q1LHL0
A5FLS1	Q1LTV4
A5FLS1	Q1MAZ0
A5FLS1	Q1MAZ2
A5FLS1	Q1MRB8
A5FLS1	Q1MRB9
A5FLS1	Q1Q899
A5FLS1	Q1QQS5
A5FLS1	Q1QQS8
A5FLS1	Q1QSD0
A5FLS1	Q1R4K2
A5FLS1	Q1RKD7
A5FLS1	Q1WUC6
A5FLS1	Q1WUC8
A5FLS1	Q1XDM8
A5FLS1	Q1XDP5
A5FLS1	Q20EV9
A5FLS1	Q20EW8
A5FLS1	Q21CY5
A5FLS1	Q21CY7
A5FLS1	Q21DK8
A5FLS1	Q21Z99
A5FLS1	Q21ZA6
A5FLS1	Q223D6
A5FLS1	Q24MN9
A5FLS1	Q24MP1
A5FLS1	Q25117
A5FLS1	Q27S65
A5FLS1	Q28TJ6
A5FLS1	Q28TJ8
A5FLS1	Q2A1I2
A5FLS1	Q2FF22
A5FLS1	Q2FF24
A5FLS1	Q2FWE8
A5FLS1	Q2FWF0
A5FLS1	Q2G5N5
A5FLS1	Q2G5N7
A5FLS1	Q2GD08
A5FLS1	Q2GER5
A5FLS1	Q2GGP9
A5FLS1	Q2GHX3
A5FLS1	Q2GIG2
A5FLS1	Q2GKK8
A5FLS1	Q2IHQ2
A5FLS1	Q2IHQ9
A5FLS1	Q2J3I2
A5FLS1	Q2J3I4
A5FLS1	Q2J6N1
A5FLS1	Q2J6N3
A5FLS1	Q2JIG0
A5FLS1	Q2JIV9
A5FLS1	Q2JSW1
A5FLS1	Q2JX57
A5FLS1	Q2K3G8
A5FLS1	Q2K3H0
A5FLS1	Q2KU36
A5FLS1	Q2L8Z1
A5FLS1	Q2L917
A5FLS1	Q2LQZ7
A5FLS1	Q2LR05
A5FLS1	Q2LY34
A5FLS1	Q2MI93
A5FLS1	Q2MIB5
A5FLS1	Q2MII0
A5FLS1	Q2MIK2
A5FLS1	Q2N8Z2
A5FLS1	Q2N8Z5
A5FLS1	Q2NQ86
A5FLS1	Q2P7Q4
A5FLS1	Q2PMS8
A5FLS1	Q2PMV0
A5FLS1	Q2PQH4
A5FLS1	Q2QDA3
A5FLS1	Q2RFX7
A5FLS1	Q2RFX9
A5FLS1	Q2RV18
A5FLS1	Q2RV20
A5FLS1	Q2S6P1
A5FLS1	Q2SNG7
A5FLS1	Q2ST34
A5FLS1	Q2ST36
A5FLS1	Q2STE9
A5FLS1	Q2T873
A5FLS1	Q2T880
A5FLS1	Q2VEH0
A5FLS1	Q2VZN0
A5FLS1	Q2VZN2
A5FLS1	Q2WGJ0
A5FLS1	Q2Y8G2
A5FLS1	Q2Y8G9
A5FLS1	Q2YCA3
A5FLS1	Q2YLE6
A5FLS1	Q2YLI5
A5FLS1	Q2YUJ9
A5FLS1	Q2YUK1
A5FLS1	Q30QP9
A5FLS1	Q30QQ1
A5FLS1	Q313V8
A5FLS1	Q313W0
A5FLS1	Q31794
A5FLS1	Q318U1
A5FLS1	Q318V4
A5FLS1	Q31DM0
A5FLS1	Q31KS4
A5FLS1	Q31RF1
A5FLS1	Q31UN2
A5FLS1	Q329S1
A5FLS1	Q32RI0
A5FLS1	Q32RL1
A5FLS1	Q32RS8
A5FLS1	Q32RY8
A5FLS1	Q332X1
A5FLS1	Q332Y4
A5FLS1	Q33C27
A5FLS1	Q33C53
A5FLS1	Q38WK3
A5FLS1	Q38WK5
A5FLS1	Q39KX6
A5FLS1	Q39Q54
A5FLS1	Q39Q56
A5FLS1	Q39ZT9
A5FLS1	Q39ZU1
A5FLS1	Q3A076
A5FLS1	Q3A083
A5FLS1	Q3A605
A5FLS1	Q3A944
A5FLS1	Q3A946
A5FLS1	Q3AHK5
A5FLS1	Q3AHM2
A5FLS1	Q3AP13
A5FLS1	Q3AZK5
A5FLS1	Q3AZM1
A5FLS1	Q3B3Z9
A5FLS1	Q3B406
A5FLS1	Q3B6W8
A5FLS1	Q3BAN5
A5FLS1	Q3BAQ7
A5FLS1	Q3BP15
A5FLS1	Q3C1H4
A5FLS1	Q3C1J5
A5FLS1	Q3HKH4
A5FLS1	Q3HKH9
A5FLS1	Q3IK50
A5FLS1	Q3J431
A5FLS1	Q3J433
A5FLS1	Q3J6N1
A5FLS1	Q3JJN9
A5FLS1	Q3JJP7
A5FLS1	Q3JXV8
A5FLS1	Q3K1J5
A5FLS1	Q3K1J7
A5FLS1	Q3K441
A5FLS1	Q3M9W0
A5FLS1	Q3MAS0
A5FLS1	Q3SF66
A5FLS1	Q3SVJ1
A5FLS1	Q3SVJ4
A5FLS1	Q3V527
A5FLS1	Q3V549
A5FLS1	Q3YS09
A5FLS1	Q3YT21
A5FLS1	Q3YVN6
A5FLS1	Q3Z8Z2
A5FLS1	Q3Z8Z4
A5FLS1	Q3ZJ00
A5FLS1	Q3ZJ68
A5FLS1	Q3ZZT7
A5FLS1	Q3ZZT9
A5FLS1	Q40611
A5FLS1	Q40612
A5FLS1	Q46J57
A5FLS1	Q46J68
A5FLS1	Q46VY0
A5FLS1	Q477Z1
A5FLS1	Q47M80
A5FLS1	Q47M82
A5FLS1	Q48AW0
A5FLS1	Q48BG5
A5FLS1	Q48UD3
A5FLS1	Q48UD5
A5FLS1	Q494C3
A5FLS1	Q49KZ1
A5FLS1	Q49L13
A5FLS1	Q49Z50
A5FLS1	Q49Z52
A5FLS1	Q4A602
A5FLS1	Q4A604
A5FLS1	Q4A8V9
A5FLS1	Q4A8W1
A5FLS1	Q4AAV7
A5FLS1	Q4AAV9
A5FLS1	Q4FP36
A5FLS1	Q4FP38
A5FLS1	Q4FQ37
A5FLS1	Q4G397
A5FLS1	Q4G3C8
A5FLS1	Q4JUJ8
A5FLS1	Q4JUK0
A5FLS1	Q4K3A9
A5FLS1	Q4L7Y4
A5FLS1	Q4L7Y6
A5FLS1	Q4PLI6
A5FLS1	Q4QN64
A5FLS1	Q4UK16
A5FLS1	Q4UK18
A5FLS1	Q4UQF4
A5FLS1	Q4VZI5
A5FLS1	Q4ZL24
A5FLS1	Q50329
A5FLS1	Q50331
A5FLS1	Q52371
A5FLS1	Q57B86
A5FLS1	Q57B88
A5FLS1	Q57HX9
A5FLS1	Q589B3
A5FLS1	Q5E1N7
A5FLS1	Q5F4Z0
A5FLS1	Q5FF66
A5FLS1	Q5FGY3
A5FLS1	Q5FKY0
A5FLS1	Q5FKY2
A5FLS1	Q5FNY6
A5FLS1	Q5FNZ3
A5FLS1	Q5FRC5
A5FLS1	Q5FRC7
A5FLS1	Q5GRU7
A5FLS1	Q5GSX1
A5FLS1	Q5H4Y4
A5FLS1	Q5HB71
A5FLS1	Q5HC95
A5FLS1	Q5HE95
A5FLS1	Q5HE97
A5FLS1	Q5HMB7
A5FLS1	Q5HMB9
A5FLS1	Q5HX59
A5FLS1	Q5HX61
A5FLS1	Q5KUJ1
A5FLS1	Q5KUJ3
A5FLS1	Q5LNN9
A5FLS1	Q5LNP1
A5FLS1	Q5M104
A5FLS1	Q5M106
A5FLS1	Q5M5J1
A5FLS1	Q5M5J3
A5FLS1	Q5NIK3
A5FLS1	Q5NQY9
A5FLS1	Q5NQZ1
A5FLS1	Q5P4E2
A5FLS1	Q5P9M4
A5FLS1	Q5PAN2
A5FLS1	Q5PKX2
A5FLS1	Q5QZI6
A5FLS1	Q5SCV8
A5FLS1	Q5SCX6
A5FLS1	Q5WB76
A5FLS1	Q5WB78
A5FLS1	Q5WSG8
A5FLS1	Q5X0P3
A5FLS1	Q5X2Q3
A5FLS1	Q5XCY0
A5FLS1	Q5XCY2
A5FLS1	Q5Z0Y1
A5FLS1	Q5Z0Y3
A5FLS1	Q5ZLC5
A5FLS1	Q5ZRA1
A5FLS1	Q5ZWN7
A5FLS1	Q601Z5
A5FLS1	Q601Z7
A5FLS1	Q603U2
A5FLS1	Q60CR4
A5FLS1	Q62EB0
A5FLS1	Q62EB7
A5FLS1	Q62FR5
A5FLS1	Q630U1
A5FLS1	Q630U3
A5FLS1	Q63IW3
A5FLS1	Q63IX0
A5FLS1	Q63PI0
A5FLS1	Q65DX2
A5FLS1	Q65DX4
A5FLS1	Q65Q07
A5FLS1	Q663Q8
A5FLS1	Q67TB7
A5FLS1	Q67TB9
A5FLS1	Q68RZ9
A5FLS1	Q68S21
A5FLS1	Q68VU6
A5FLS1	Q68VU8
A5FLS1	Q6A8C5
A5FLS1	Q6A8C7
A5FLS1	Q6AG58
A5FLS1	Q6AG60
A5FLS1	Q6AQ10
A5FLS1	Q6AQ12
A5FLS1	Q6B8Q8
A5FLS1	Q6B8S4
A5FLS1	Q6CYJ5
A5FLS1	Q6ENG7
A5FLS1	Q6ENH7
A5FLS1	Q6ENV6
A5FLS1	Q6ENW6
A5FLS1	Q6EW63
A5FLS1	Q6EW72
A5FLS1	Q6F202
A5FLS1	Q6F204
A5FLS1	Q6FFK0
A5FLS1	Q6FYM1
A5FLS1	Q6FYM3
A5FLS1	Q6G1W7
A5FLS1	Q6G1W9
A5FLS1	Q6G7K5
A5FLS1	Q6G7K7
A5FLS1	Q6GEX0
A5FLS1	Q6GEX2
A5FLS1	Q6HAX7
A5FLS1	Q6HAY0
A5FLS1	Q6KI79
A5FLS1	Q6KI82
A5FLS1	Q6L392
A5FLS1	Q6L3A1
A5FLS1	Q6LKZ6
A5FLS1	Q6LLG8
A5FLS1	Q6MAK5
A5FLS1	Q6MAK7
A5FLS1	Q6MGM5
A5FLS1	Q6MGM7
A5FLS1	Q6MS92
A5FLS1	Q6MS94
A5FLS1	Q6NDD0
A5FLS1	Q6NDD2
A5FLS1	Q6NHS9
A5FLS1	Q6NHT1
A5FLS1	Q6QBP2
A5FLS1	Q6YXK3
A5FLS1	Q70XV0
A5FLS1	Q70XZ6
A5FLS1	Q71WP7
A5FLS1	Q71WP9
A5FLS1	Q724W4
A5FLS1	Q724W6
A5FLS1	Q72E02
A5FLS1	Q72E04
A5FLS1	Q72SX9
A5FLS1	Q72SY1
A5FLS1	Q72XE6
A5FLS1	Q72XE8
A5FLS1	Q73HB2
A5FLS1	Q73IG3
A5FLS1	Q73X57
A5FLS1	Q73X59
A5FLS1	Q74GY0
A5FLS1	Q74GY2
A5FLS1	Q74K15
A5FLS1	Q74K17
A5FLS1	Q79VG7
A5FLS1	Q7CFM8
A5FLS1	Q7CPE2
A5FLS1	Q7CRB1
A5FLS1	Q7H8L9
A5FLS1	Q7H8M1
A5FLS1	Q7HDI4
A5FLS1	Q7HHW4
A5FLS1	Q7HHX1
A5FLS1	Q7HHX4
A5FLS1	Q7HHY4
A5FLS1	Q7HHY5
A5FLS1	Q7HHY7
A5FLS1	Q7MA20
A5FLS1	Q7MGI0
A5FLS1	Q7NA94
A5FLS1	Q7NCS3
A5FLS1	Q7NHG7
A5FLS1	Q7P095
A5FLS1	Q7U8U7
A5FLS1	Q7U8W5
A5FLS1	Q7UFB5
A5FLS1	Q7UFB7
A5FLS1	Q7UH05
A5FLS1	Q7V037
A5FLS1	Q7V049
A5FLS1	Q7V5S7
A5FLS1	Q7V5U2
A5FLS1	Q7VA63
A5FLS1	Q7VA76
A5FLS1	Q7VJ21
A5FLS1	Q7VJ23
A5FLS1	Q7VPP0
A5FLS1	Q7VQV6
A5FLS1	Q7VU44
A5FLS1	Q7W3B0
A5FLS1	Q7WEM9
A5FLS1	Q7YJW5
A5FLS1	Q7YJY4
A5FLS1	Q814W0
A5FLS1	Q814W2
A5FLS1	Q81JZ3
A5FLS1	Q81JZ5
A5FLS1	Q82J82
A5FLS1	Q82J84
A5FLS1	Q82XP8
A5FLS1	Q831A3
A5FLS1	Q831A5
A5FLS1	Q83AF5
A5FLS1	Q83G89
A5FLS1	Q83G91
A5FLS1	Q83HY0
A5FLS1	Q83HY2
A5FLS1	Q85AU2
A5FLS1	Q85FN4
A5FLS1	Q85FQ8
A5FLS1	Q85FT2
A5FLS1	Q85V24
A5FLS1	Q85V26
A5FLS1	Q85V27
A5FLS1	Q85V28
A5FLS1	Q85V29
A5FLS1	Q85V31
A5FLS1	Q85V35
A5FLS1	Q85V44
A5FLS1	Q85V45
A5FLS1	Q85V50
A5FLS1	Q85V57
A5FLS1	Q85X24
A5FLS1	Q85X67
A5FLS1	Q87E90
A5FLS1	Q87KA8
A5FLS1	Q87TT4
A5FLS1	Q887B5
A5FLS1	Q88BX4
A5FLS1	Q88UU1
A5FLS1	Q88UU3
A5FLS1	Q89B39
A5FLS1	Q89X72
A5FLS1	Q89X74
A5FLS1	Q8CNJ5
A5FLS1	Q8CNJ7
A5FLS1	Q8D3J3
A5FLS1	Q8DDG8
A5FLS1	Q8DLG8
A5FLS1	Q8DLP3
A5FLS1	Q8DP44
A5FLS1	Q8E072
A5FLS1	Q8E074
A5FLS1	Q8E5U8
A5FLS1	Q8E5V0
A5FLS1	Q8E8C0
A5FLS1	Q8EM81
A5FLS1	Q8EM83
A5FLS1	Q8EWZ0
A5FLS1	Q8F2J2
A5FLS1	Q8F2J5
A5FLS1	Q8FQ20
A5FLS1	Q8FQ22
A5FLS1	Q8FYR3
A5FLS1	Q8FYR5
A5FLS1	Q8G7B1
A5FLS1	Q8G7B3
A5FLS1	Q8KAC9
A5FLS1	Q8KDL4
A5FLS1	Q8MA05
A5FLS1	Q8MBF7
A5FLS1	Q8MBG0
A5FLS1	Q8MBG3
A5FLS1	Q8MBG4
A5FLS1	Q8MBM3
A5FLS1	Q8MBM4
A5FLS1	Q8MBQ1
A5FLS1	Q8MBQ2
A5FLS1	Q8MBQ3
A5FLS1	Q8P1K5
A5FLS1	Q8P1K6
A5FLS1	Q8PCZ5
A5FLS1	Q8PGG7
A5FLS1	Q8RC15
A5FLS1	Q8RC17
A5FLS1	Q8RGE0
A5FLS1	Q8RGE2
A5FLS1	Q8RK01
A5FLS1	Q8S8W8
A5FLS1	Q8S8Y3
A5FLS1	Q8SLY2
A5FLS1	Q8UC74
A5FLS1	Q8UC76
A5FLS1	Q8WI30
A5FLS1	Q8XGX4
A5FLS1	Q8XID2
A5FLS1	Q8XID4
A5FLS1	Q8XU76
A5FLS1	Q8Y4C0
A5FLS1	Q8Y4C1
A5FLS1	Q8YAM6
A5FLS1	Q8YAM8
A5FLS1	Q8YJ35
A5FLS1	Q8YJ37
A5FLS1	Q927W2
A5FLS1	Q927W4
A5FLS1	Q92FG8
A5FLS1	Q92FH0
A5FLS1	Q92G86
A5FLS1	Q92G88
A5FLS1	Q92LK6
A5FLS1	Q92LK8
A5FLS1	Q95AD6
A5FLS1	Q95AD7
A5FLS1	Q95AF8
A5FLS1	Q95DR6
A5FLS1	Q95FL8
A5FLS1	Q97PT4
A5FLS1	Q97PT6
A5FLS1	Q98EV6
A5FLS1	Q98EV8
A5FLS1	Q98QB6
A5FLS1	Q98QU3
A5FLS1	Q98QU5
A5FLS1	Q9A0I7
A5FLS1	Q9A0I9
A5FLS1	Q9A2V7
A5FLS1	Q9A2V9
A5FLS1	Q9BA69
A5FLS1	Q9BA84
A5FLS1	Q9BA85
A5FLS1	Q9BA86
A5FLS1	Q9BA92
A5FLS1	Q9BA96
A5FLS1	Q9BBS3
A5FLS1	Q9BBU0
A5FLS1	Q9C5A9
A5FLS1	Q9CER8
A5FLS1	Q9CES0
A5FLS1	Q9CKW1
A5FLS1	Q9HT20
A5FLS1	Q9I4N1
A5FLS1	Q9JW70
A5FLS1	Q9JXQ2
A5FLS1	Q9K4D5
A5FLS1	Q9K6H3
A5FLS1	Q9K6H5
A5FLS1	Q9KNH5
A5FLS1	Q9LA80
A5FLS1	Q9MRF3
A5FLS1	Q9MRI8
A5FLS1	Q9MRM0
A5FLS1	Q9MRQ5
A5FLS1	Q9MRR1
A5FLS1	Q9MS49
A5FLS1	Q9MTG8
A5FLS1	Q9MTL7
A5FLS1	Q9MTP7
A5FLS1	Q9MTY2
A5FLS1	Q9MU41
A5FLS1	Q9MU43
A5FLS1	Q9MU80
A5FLS1	Q9MU82
A5FLS1	Q9MUT2
A5FLS1	Q9MUT5
A5FLS1	Q9PE85
A5FLS1	Q9PJ21
A5FLS1	Q9PR12
A5FLS1	Q9PR15
A5FLS1	Q9PTY0
A5FLS1	Q9TJR9
A5FLS1	Q9TKI7
A5FLS1	Q9TL16
A5FLS1	Q9TL34
A5FLS1	Q9TM26
A5FLS1	Q9TM41
A5FLS1	Q9TMQ4
A5FLS1	Q9TMU1
A5FLS1	Q9TMV0
A5FLS1	Q9X1U7
A5FLS1	Q9XQX2
A5FLS1	Q9Z687
A5FLS1	Q9Z689
A5FLS1	Q9ZJJ3
A5FLS1	Q9ZK79
A5FLS1	Q9ZK81
A5FLS1	A0LDA2
A5FLS1	A3CK48
A5FLS1	A0B9K2
A5FLS1	A0PZC6
A5FLS1	A0RXK1
A5FLS1	A1QYP3
A5FLS1	A1RSF1
A5FLS1	A1RX21
A5FLS1	A2BKX6
A5FLS1	A2RC97
A5FLS1	A2SST5
A5FLS1	A3CS71
A5FLS1	A3DHP0
A5FLS1	A3DNQ6
A5FLS1	A3MXY7
A5FLS1	A4FXD4
A5FLS1	A4WN96
A5FLS1	A4YI05
A5FLS1	A5I557
A5FLS1	A5UKB2
A5FLS1	A6UP54
A5FLS1	A6UT35
A5FLS1	A6VFZ2
A5FLS1	A7FWQ7
A5FLS1	A7GGL4
A5FLS1	A7HDG9
A5FLS1	A7IAU8
A5FLS1	A8AC29
A5FLS1	A8AUJ7
A5FLS1	A9A2R0
A5FLS1	A9AAQ4
A5FLS1	B0B7M4
A5FLS1	B0BBT9
A5FLS1	B0K5J0
A5FLS1	B0K8E8
A5FLS1	B0R755
A5FLS1	B1ICC9
A5FLS1	B1IJM8
A5FLS1	B1KXT6
A5FLS1	B1YC22
A5FLS1	B2S1S8
A5FLS1	B2TP91
A5FLS1	B2UWY4
A5FLS1	B4UH39
A5FLS1	B5RLG8
A5FLS1	B5RQS2
A5FLS1	B5XJH3
A5FLS1	B6YV14
A5FLS1	B7J127
A5FLS1	B8CZG8
A5FLS1	B8JE35
A5FLS1	B8ZK31
A5FLS1	C1CES2
A5FLS1	C1CXU3
A5FLS1	C3MQL5
A5FLS1	C3MW93
A5FLS1	C3N6D5
A5FLS1	C3NEU3
A5FLS1	C3NGV1
A5FLS1	C4KHV0
A5FLS1	C5A336
A5FLS1	C6A5E8
A5FLS1	O06504
A5FLS1	O16109
A5FLS1	O23654
A5FLS1	O27036
A5FLS1	O29101
A5FLS1	O32466
A5FLS1	O51121
A5FLS1	O83441
A5FLS1	O83541
A5FLS1	O84310
A5FLS1	P09469
A5FLS1	P0DA06
A5FLS1	P0DA07
A5FLS1	P11592
A5FLS1	P13548
A5FLS1	P22662
A5FLS1	P31400
A5FLS1	P31404
A5FLS1	P31405
A5FLS1	P31406
A5FLS1	P38606
A5FLS1	P48414
A5FLS1	P48602
A5FLS1	P49087
A5FLS1	P50516
A5FLS1	P54647
A5FLS1	Q08636
A5FLS1	Q0SP70
A5FLS1	Q0SSI2
A5FLS1	Q0TPW7
A5FLS1	Q0W363
A5FLS1	Q12WL1
A5FLS1	Q184E7
A5FLS1	Q18FB7
A5FLS1	Q1IWP3
A5FLS1	Q1J8S5
A5FLS1	Q1JDX0
A5FLS1	Q1JIX5
A5FLS1	Q1JNS8
A5FLS1	Q26975
A5FLS1	Q27331
A5FLS1	Q29048
A5FLS1	Q2FL43
A5FLS1	Q2FP52
A5FLS1	Q2FQE9
A5FLS1	Q2IQ95
A5FLS1	Q2NF87
A5FLS1	Q2TJ56
A5FLS1	Q38676
A5FLS1	Q38677
A5FLS1	Q39291
A5FLS1	Q39442
A5FLS1	Q3ITC8
A5FLS1	Q3J9F3
A5FLS1	Q3KM54
A5FLS1	Q40002
A5FLS1	Q46FH3
A5FLS1	Q48332
A5FLS1	Q48VL3
A5FLS1	Q4J8L9
A5FLS1	Q56403
A5FLS1	Q57670
A5FLS1	Q5AJB1
A5FLS1	Q5JIR3
A5FLS1	Q5L5J0
A5FLS1	Q5R5H2
A5FLS1	Q5TTG1
A5FLS1	Q5UXY8
A5FLS1	Q5XE50
A5FLS1	Q60186
A5FLS1	Q61VZ4
A5FLS1	Q662R8
A5FLS1	Q6LYE7
A5FLS1	Q6MAJ5
A5FLS1	Q72J72
A5FLS1	Q73M28
A5FLS1	Q76NM6
A5FLS1	Q822J8
A5FLS1	Q834X9
A5FLS1	Q891P1
A5FLS1	Q896K4
A5FLS1	Q8P2U6
A5FLS1	Q8SQU9
A5FLS1	Q8TIJ1
A5FLS1	Q8TWL6
A5FLS1	Q8XJW5
A5FLS1	Q8ZYR1
A5FLS1	Q90647
A5FLS1	Q971B7
A5FLS1	Q97QA8
A5FLS1	Q9A1Q3
A5FLS1	Q9HNE3
A5FLS1	Q9PK85
A5FLS1	Q9RWG8
A5FLS1	Q9SM09
A5FLS1	Q9UVJ8
A5FLS1	Q9UWW6
A5FLS1	Q9XW92
A5FLS1	Q9YF35
A5FLS1	Q9Z993
A5FLS1	A9GHR6
A5FLS1	B3EHU6
A5FLS1	A1BJF5
A5FLS1	A4SGM9
A5FLS1	B3EL39
A5FLS1	B4SGC7
A5FLS1	Q3AUA7
A5FLS1	Q3B1F4
A5FLS1	Q8KAW8
A5FLS1	B3QWX7
A5FLS1	Q2S432
A5FLS1	P50000
A5FLS1	Q55CS9
A5FLS1	Q5LD82
A5FLS1	A0M6G4
A5FLS1	A5FL34
A5FLS1	A6H2D7
A5FLS1	A6L4M4
A5FLS1	A6L8N5
A5FLS1	A8Z5R1
A5FLS1	B3EU98
A5FLS1	B6YR06
A5FLS1	Q11YP1
A5FLS1	Q64UA4
A5FLS1	Q8A9U7
A5FLS1	Q74MJ7
A5FLS1	Q7MGH8
A5FLS1	A0K2Y1
A5FLS1	A0KQY0
A5FLS1	A0L2T0
A5FLS1	A0Q8E1
A5FLS1	A1AXU4
A5FLS1	A1JTC8
A5FLS1	A1K1S0
A5FLS1	A1KW13
A5FLS1	A1RQB2
A5FLS1	A1SBU2
A5FLS1	A1T0Z1
A5FLS1	A1TJ39
A5FLS1	A1U7H6
A5FLS1	A1V8T3
A5FLS1	A1VIV0
A5FLS1	A1W2T5
A5FLS1	A1WF56
A5FLS1	A1WZT3
A5FLS1	A2S6K0
A5FLS1	A2SC68
A5FLS1	A3DAR6
A5FLS1	A3M142
A5FLS1	A3MQJ7
A5FLS1	A3N2U6
A5FLS1	A3NF42
A5FLS1	A3P0Z2
A5FLS1	A3QJR2
A5FLS1	A4GAH1
A5FLS1	A4IW22
A5FLS1	A4JA33
A5FLS1	A4STP5
A5FLS1	A4SUT2
A5FLS1	A4TSJ1
A5FLS1	A4VS64
A5FLS1	A4WGF3
A5FLS1	A4Y189
A5FLS1	A4YCI0
A5FLS1	A5CVI8
A5FLS1	A5EXJ7
A5FLS1	A5F457
A5FLS1	A5III5
A5FLS1	A5UA09
A5FLS1	A5UGZ1
A5FLS1	A5WBA5
A5FLS1	A5WBV9
A5FLS1	A6T472
A5FLS1	A6TG38
A5FLS1	A6VF34
A5FLS1	A6VL59
A5FLS1	A6W3T0
A5FLS1	A6WUJ2
A5FLS1	A7FPE2
A5FLS1	A7MMX1
A5FLS1	A7N0Y3
A5FLS1	A7N6Q6
A5FLS1	A7NEH6
A5FLS1	A7ZTU6
A5FLS1	A8A6J7
A5FLS1	A8ACN8
A5FLS1	A8G1W7
A5FLS1	A8G7M6
A5FLS1	A8HAG5
A5FLS1	A9AJG2
A5FLS1	A9BPU5
A5FLS1	A9HY40
A5FLS1	A9KBF9
A5FLS1	A9KX08
A5FLS1	A9M121
A5FLS1	A9MJR7
A5FLS1	A9MXA8
A5FLS1	A9NBC8
A5FLS1	A9R5U1
A5FLS1	B0BRX4
A5FLS1	B0KRB0
A5FLS1	B0RWC4
A5FLS1	B0TQF6
A5FLS1	B0TWS5
A5FLS1	B0U5A0
A5FLS1	B0UWG7
A5FLS1	B0VBP5
A5FLS1	B1IX04
A5FLS1	B1JFU3
A5FLS1	B1JRN0
A5FLS1	B1JSV5
A5FLS1	B1KQ36
A5FLS1	B1LL61
A5FLS1	B1X9W2
A5FLS1	B1XSD2
A5FLS1	B1Y3S9
A5FLS1	B1YQL2
A5FLS1	B2FHZ0
A5FLS1	B2I100
A5FLS1	B2I862
A5FLS1	B2K845
A5FLS1	B2SEX9
A5FLS1	B2SQB2
A5FLS1	B2TUP1
A5FLS1	B2UGV1
A5FLS1	B2VCA6
A5FLS1	B3H2P5
A5FLS1	B3PIS9
A5FLS1	B4EEY7
A5FLS1	B4F0E5
A5FLS1	B4RS83
A5FLS1	B4SJS1
A5FLS1	B4SYD3
A5FLS1	B4TAX4
A5FLS1	B4TN33
A5FLS1	B5BIN8
A5FLS1	B5ER44
A5FLS1	B5EYZ8
A5FLS1	B5FCZ3
A5FLS1	B5FN35
A5FLS1	B5QUS6
A5FLS1	B5RFW1
A5FLS1	B5XZM2
A5FLS1	B5YXD8
A5FLS1	B6EHT9
A5FLS1	B6I3X1
A5FLS1	B6J2D8
A5FLS1	B6J961
A5FLS1	B7H296
A5FLS1	B7I1W2
A5FLS1	B7JB86
A5FLS1	B7L884
A5FLS1	B7LK79
A5FLS1	B7M590
A5FLS1	B7MGF4
A5FLS1	B7N2H3
A5FLS1	B7NF50
A5FLS1	B7NR36
A5FLS1	B7UMJ9
A5FLS1	B7V793
A5FLS1	B8CVU7
A5FLS1	B8D6S5
A5FLS1	B8D8H1
A5FLS1	B8EDV2
A5FLS1	B8F772
A5FLS1	B8GRC0
A5FLS1	B9MBA1
A5FLS1	C0Q2N4
A5FLS1	C1D5G4
A5FLS1	C3K1E8
A5FLS1	C4LDW2
A5FLS1	C4ZZ12
A5FLS1	C5BF38
A5FLS1	C5BKJ7
A5FLS1	C5CNB3
A5FLS1	C6DJH0
A5FLS1	O51874
A5FLS1	P0ABB0
A5FLS1	P0ABB1
A5FLS1	P0ABB2
A5FLS1	P0ABB3
A5FLS1	P12985
A5FLS1	P41167
A5FLS1	P43714
A5FLS1	P57122
A5FLS1	Q02DF2
A5FLS1	Q07VU2
A5FLS1	Q0A4M6
A5FLS1	Q0AJB2
A5FLS1	Q0BJL7
A5FLS1	Q0BK82
A5FLS1	Q0HD77
A5FLS1	Q0HPF9
A5FLS1	Q0I5X1
A5FLS1	Q0K5M5
A5FLS1	Q0SYU2
A5FLS1	Q0TAX5
A5FLS1	Q0VKX2
A5FLS1	Q12GQ2
A5FLS1	Q12HP9
A5FLS1	Q13SQ0
A5FLS1	Q14K08
A5FLS1	Q15MU2
A5FLS1	Q1BRA8
A5FLS1	Q1C093
A5FLS1	Q1CCH3
A5FLS1	Q1GXM8
A5FLS1	Q1I2I5
A5FLS1	Q1LHK8
A5FLS1	Q1LTV2
A5FLS1	Q1Q897
A5FLS1	Q1QSC8
A5FLS1	Q1R4K0
A5FLS1	Q21DK6
A5FLS1	Q223D4
A5FLS1	Q2A1I0
A5FLS1	Q2KU34
A5FLS1	Q2NQ88
A5FLS1	Q2P7Q6
